ID,Case Number,Date,Block,IUCR,Primary Type,Description,Location Description,Arrest,Domestic,Beat,District,Ward,Community Area,FBI Code,X Coordinate,Y Coordinate,Year,Updated On,Latitude,Longitude,Location,Month
12038298,JD218198,04/27/2020 08:00:00 AM,031XX S HARDING AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,0,0,1031,10.0,22.0,30.0,14,1150538.0,1883583.0,2020,05/04/2020 03:49:32 PM,41.836449365,-87.72312057399999,"(41.836449365, -87.723120574)",04
12145818,JD343832,04/27/2020 08:00:00 AM,074XX S EAST END AVE,1120,DECEPTIVE PRACTICE,FORGERY,APARTMENT,0,0,324,3.0,8.0,43.0,10,1188822.0,1856097.0,2020,08/27/2020 03:53:03 PM,41.760193651,-87.583523344,"(41.760193651, -87.583523344)",04
12043487,JD224013,04/27/2020 08:00:00 AM,092XX S UNION AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,SMALL RETAIL STORE,0,0,2223,22.0,21.0,73.0,11,1173260.0,1843680.0,2020,05/07/2020 03:45:36 PM,41.72647785,-87.64092415,"(41.72647785, -87.64092415)",04
12167685,JD369424,04/27/2020 08:00:00 PM,018XX W CORNELIA AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,,0,0,1922,19.0,47.0,5.0,11,1163474.0,1923267.0,2020,09/19/2020 03:44:35 PM,41.945083421,-87.674535352,"(41.945083421, -87.674535352)",04
12038860,JD218838,04/27/2020 08:00:00 PM,059XX W MIDWAY PARK,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,0,0,1512,15.0,29.0,25.0,14,1136645.0,1902627.0,2020,05/04/2020 03:49:32 PM,41.888968348,-87.77364450399999,"(41.888968348, -87.773644504)",04
12038785,JD218718,04/27/2020 08:00:00 PM,063XX S FAIRFIELD AVE,0430,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,APARTMENT,0,0,825,8.0,17.0,66.0,04B,1159132.0,1862573.0,2020,05/04/2020 03:49:32 PM,41.778623365,-87.692160914,"(41.778623365, -87.692160914)",04
12041445,JD221293,04/27/2020 08:00:00 PM,019XX W CULLOM AVE,0810,THEFT,OVER $500,STREET,0,0,1912,19.0,47.0,5.0,06,1162830.0,1928574.0,2020,05/06/2020 03:52:26 PM,41.959659656,-87.676752998,"(41.959659656, -87.676752998)",04
12038924,JD218905,04/27/2020 08:00:00 PM,065XX S KIMBARK AVE,0820,THEFT,$500 AND UNDER,APARTMENT,0,0,321,3.0,20.0,42.0,06,1185763.0,1861895.0,2020,05/04/2020 03:49:32 PM,41.776176511,-87.594551952,"(41.776176511, -87.594551952)",04
12038803,JD218682,04/27/2020 08:00:00 PM,047XX N KEYSTONE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,0,0,1722,17.0,39.0,14.0,07,1148549.0,1930933.0,2020,05/04/2020 03:49:32 PM,41.966421186,-87.72919548,"(41.966421186, -87.72919548)",04
12038510,JD218418,04/27/2020 08:17:00 AM,028XX N AVERS AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,APARTMENT,0,0,2523,25.0,30.0,21.0,11,1150240.0,1918556.0,2020,05/04/2020 03:49:32 PM,41.932424862,-87.723301814,"(41.932424862, -87.723301814)",04
12038450,JD218367,04/27/2020 08:30:00 AM,011XX W 78TH ST,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,0,0,612,6.0,17.0,71.0,14,1169898.0,1853074.0,2020,05/04/2020 03:49:32 PM,41.752329847,-87.652967429,"(41.752329847, -87.652967429)",04
12038507,JD218428,04/27/2020 08:30:00 AM,021XX W ERIE ST,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,0,0,1221,12.0,26.0,24.0,11,1162040.0,1904321.0,2020,05/04/2020 03:49:32 PM,41.893124425,-87.680336421,"(41.893124425, -87.680336421)",04
12041307,JD221631,04/27/2020 08:30:00 AM,016XX W 78TH ST,051A,ASSAULT,AGGRAVATED - HANDGUN,SIDEWALK,0,0,611,6.0,17.0,71.0,04A,1166852.0,1852991.0,2020,05/06/2020 03:52:26 PM,41.75216764,-87.66413208700001,"(41.75216764, -87.664132087)",04
12038701,JD218645,04/27/2020 08:30:00 PM,009XX N HOMAN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,0,1,1121,11.0,27.0,23.0,08B,1153531.0,1906252.0,2020,05/04/2020 03:49:32 PM,41.898596725,-87.71153552700001,"(41.898596725, -87.711535527)",04
12040758,JD220927,04/27/2020 08:30:00 PM,114XX S ST LOUIS AVE,1750,OFFENSE INVOLVING CHILDREN,CHILD ABUSE,RESIDENCE,0,1,2211,22.0,19.0,74.0,08B,1155083.0,1828459.0,2020,05/04/2020 03:49:32 PM,41.68509054,-87.707913713,"(41.68509054, -87.707913713)",04
12040965,JD218637,04/27/2020 08:32:00 PM,004XX W 118TH ST,0498,BATTERY,"AGG. DOMESTIC BATTERY - HANDS, FISTS, FEET, SERIOUS INJURY",RESIDENCE,0,1,522,5.0,34.0,53.0,04B,1175265.0,1826656.0,2020,05/04/2020 03:49:32 PM,41.679717022,-87.63408599799999,"(41.679717022, -87.634085998)",04
12038714,JD218643,04/27/2020 08:46:00 PM,053XX W WARWICK AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,0,1,1634,16.0,38.0,15.0,08B,1140049.0,1924415.0,2020,05/04/2020 03:49:32 PM,41.94869541,-87.760609141,"(41.94869541, -87.760609141)",04
12038731,JD218651,04/27/2020 08:48:00 PM,019XX S ST LOUIS AVE,1477,WEAPONS VIOLATION,RECKLESS FIREARM DISCHARGE,SIDEWALK,0,0,1024,10.0,24.0,29.0,15,1153407.0,1890195.0,2020,07/14/2020 03:47:08 PM,41.854537081,-87.71241763,"(41.854537081, -87.71241763)",04
12038294,JD218125,04/27/2020 08:49:00 AM,065XX N CLARK ST,0460,BATTERY,SIMPLE,OTHER (SPECIFY),1,0,2432,24.0,40.0,1.0,08B,1164114.0,1943645.0,2020,05/04/2020 03:49:32 PM,42.000987906,-87.671604406,"(42.000987906, -87.671604406)",04
12038736,JD218655,04/27/2020 08:49:00 PM,019XX S DRAKE AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,SIDEWALK,0,0,1024,10.0,24.0,29.0,14,1153060.0,1890090.0,2020,05/04/2020 03:49:32 PM,41.854255827,-87.713694054,"(41.854255827, -87.713694054)",04
12038304,JD218128,04/27/2020 08:58:00 AM,010XX W NORTH AVE,0545,ASSAULT,"PROTECTED EMPLOYEE - HANDS, FISTS, FEET, NO / MINOR INJURY",CTA BUS,1,0,1822,18.0,27.0,8.0,08A,1169039.0,1910824.0,2020,05/04/2020 03:49:32 PM,41.910820019,-87.65444281299999,"(41.910820019, -87.654442813)",04
12038309,JD218149,04/27/2020 08:59:00 AM,077XX S SEELEY AVE,2015,NARCOTICS,MANUFACTURE / DELIVER - HALLUCINOGEN,STREET,1,0,611,6.0,18.0,71.0,18,1164036.0,1853421.0,2020,05/04/2020 03:49:32 PM,41.753407263,-87.674439456,"(41.753407263, -87.674439456)",04
12045574,JD226394,04/27/2020 09:00:00 AM,006XX N ALBANY AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,APARTMENT,0,0,1221,12.0,27.0,23.0,11,1155597.0,1904124.0,2020,05/11/2020 03:46:11 PM,41.892715956,-87.704004529,"(41.892715956, -87.704004529)",04
12048569,JD229878,04/27/2020 09:00:00 AM,004XX W 126TH ST,0620,BURGLARY,UNLAWFUL ENTRY,RESIDENCE - GARAGE,0,0,523,5.0,9.0,53.0,05,1175325.0,1821358.0,2020,05/14/2020 03:48:33 PM,41.665177123,-87.634023752,"(41.665177123, -87.634023752)",04
12041809,JD222131,04/27/2020 09:00:00 AM,007XX W SHERIDAN RD,0820,THEFT,$500 AND UNDER,STREET,0,0,1925,19.0,46.0,6.0,06,1170564.0,1926142.0,2020,05/06/2020 03:52:26 PM,41.952820036,-87.648390992,"(41.952820036, -87.648390992)",04
12153511,JD353164,04/27/2020 09:00:00 AM,048XX W ROSCOE ST,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,0,0,1634,16.0,31.0,15.0,11,1143470.0,1922166.0,2020,09/04/2020 03:45:25 PM,41.942460532,-87.74809046200001,"(41.942460532, -87.748090462)",04
12038506,JD218450,04/27/2020 09:00:00 AM,037XX W 56TH PL,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,0,0,822,8.0,23.0,62.0,14,1152408.0,1866882.0,2020,05/04/2020 03:49:32 PM,41.79058285,-87.71669851799999,"(41.79058285, -87.716698518)",04
12048226,JD229602,04/27/2020 09:00:00 AM,013XX N ROCKWELL ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,APARTMENT,0,0,1423,14.0,26.0,24.0,11,1158827.0,1908789.0,2020,05/14/2020 03:48:33 PM,41.905451488,-87.69201391899999,"(41.905451488, -87.692013919)",04
12045473,JD226227,04/27/2020 09:00:00 AM,040XX W MONTROSE AVE,0890,THEFT,FROM BUILDING,APARTMENT,0,0,1722,17.0,39.0,14.0,06,1148714.0,1928936.0,2020,06/06/2020 03:48:32 PM,41.960938079,-87.728640616,"(41.960938079, -87.728640616)",04
12050682,JD232332,04/27/2020 09:00:00 AM,049XX W WRIGHTWOOD AVE,1154,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT $300 AND UNDER,RESIDENCE,0,0,2521,25.0,31.0,19.0,11,1143067.0,1916846.0,2020,05/17/2020 03:46:16 PM,41.927869478000005,-87.74970480299999,"(41.927869478, -87.749704803)",04
12038429,JD218279,04/27/2020 09:00:00 AM,014XX W 95TH ST,5002,OTHER OFFENSE,OTHER VEHICLE OFFENSE,STREET,0,1,2222,22.0,21.0,73.0,26,1168454.0,1841743.0,2020,05/04/2020 03:49:32 PM,41.721267167,-87.658584619,"(41.721267167, -87.658584619)",04
12038899,JD218862,04/27/2020 09:00:00 PM,015XX N MASON AVE,0820,THEFT,$500 AND UNDER,STREET,0,0,2531,25.0,29.0,25.0,06,1136409.0,1909561.0,2020,05/04/2020 03:49:32 PM,41.90800034,-87.774345287,"(41.90800034, -87.774345287)",04
12038845,JD218803,04/27/2020 09:00:00 PM,001XX E 119TH PL,0820,THEFT,$500 AND UNDER,RESIDENCE,0,0,532,5.0,9.0,53.0,06,1179352.0,1825760.0,2020,05/04/2020 03:49:32 PM,41.67716627,-87.619153037,"(41.67716627, -87.619153037)",04
12039049,JD219056,04/27/2020 09:00:00 PM,070XX S TALMAN AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,0,0,831,8.0,17.0,66.0,07,1159923.0,1857877.0,2020,05/04/2020 03:49:32 PM,41.765720645,-87.689389937,"(41.765720645, -87.689389937)",04
12038801,JD218678,04/27/2020 09:00:00 PM,034XX S HOYNE AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,0,0,912,9.0,12.0,59.0,07,1162913.0,1881905.0,2020,05/04/2020 03:49:32 PM,41.831594533,-87.677758861,"(41.831594533, -87.677758861)",04
12039249,JD219318,04/27/2020 09:00:00 PM,129XX S EXCHANGE AVE,1150,DECEPTIVE PRACTICE,CREDIT CARD FRAUD,RESIDENCE,0,0,433,4.0,10.0,55.0,11,1197757.0,1819863.0,2020,05/04/2020 03:49:32 PM,41.660545875,-87.55198212,"(41.660545875, -87.55198212)",04
12039404,JD218644,04/27/2020 09:00:00 PM,057XX S STATE ST,0484,BATTERY,"PROTECTED EMPLOYEE - HANDS, FISTS, FEET, NO / MINOR INJURY",SIDEWALK,0,0,232,2.0,20.0,40.0,08B,1177250.0,1867135.0,2020,05/04/2020 03:49:32 PM,41.790752055,-87.625601621,"(41.790752055, -87.625601621)",04
12038907,JD218849,04/27/2020 09:00:00 PM,047XX N PULASKI RD,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,0,0,1723,17.0,39.0,14.0,07,1148865.0,1931487.0,2020,05/04/2020 03:49:32 PM,41.967935281,-87.728019199,"(41.967935281, -87.728019199)",04
12038287,JD218131,04/27/2020 09:05:00 AM,001XX W 79TH ST,0460,BATTERY,SIMPLE,PARKING LOT / GARAGE (NON RESIDENTIAL),0,0,623,6.0,17.0,69.0,08B,1176837.0,1852609.0,2020,05/04/2020 03:49:32 PM,41.750900441,-87.62755307,"(41.750900441, -87.62755307)",04
12038728,JD218684,04/27/2020 09:05:00 PM,051XX W MADISON ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,GAS STATION,0,0,1533,15.0,28.0,25.0,07,1142285.0,1899542.0,2020,05/04/2020 03:49:32 PM,41.880399914,-87.75300855299999,"(41.880399914, -87.753008553)",04
12039384,JD218650,04/27/2020 09:13:00 PM,048XX W DIVERSEY AVE,0460,BATTERY,SIMPLE,RESTAURANT,0,0,2521,25.0,31.0,19.0,08B,1143703.0,1918182.0,2020,05/04/2020 03:49:32 PM,41.93152369,-87.747334164,"(41.93152369, -87.747334164)",04
12038380,JD218145,04/27/2020 09:15:00 AM,039XX N OAK PARK AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,0,1,1632,16.0,38.0,17.0,08B,1130347.0,1925568.0,2020,05/04/2020 03:49:32 PM,41.952031732,-87.79624601,"(41.952031732, -87.79624601)",04
12039389,JD218660,04/27/2020 09:15:00 PM,084XX S MACKINAW AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,0,1,424,4.0,10.0,46.0,08B,1199937.0,1849630.0,2020,05/04/2020 03:49:32 PM,41.742174701,-87.54300531,"(41.742174701, -87.54300531)",04
12038319,JD218144,04/27/2020 09:21:00 AM,005XX N STATE ST,0460,BATTERY,SIMPLE,SIDEWALK,1,0,1834,18.0,42.0,8.0,08B,1176280.0,1903770.0,2020,05/04/2020 03:49:32 PM,41.891303157,-87.628055281,"(41.891303157, -87.628055281)",04
12038848,JD218667,04/27/2020 09:26:00 PM,008XX W VAN BUREN ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,0,1,1232,12.0,27.0,28.0,08B,1170981.0,1898392.0,2020,05/04/2020 03:49:32 PM,41.876663435,-87.64767362,"(41.876663435, -87.64767362)",04
12038325,JD218201,04/27/2020 09:30:00 AM,049XX N KENMORE AVE,1570,SEX OFFENSE,PUBLIC INDECENCY,RESIDENCE - PORCH / HALLWAY,0,0,2024,20.0,48.0,3.0,17,1168355.0,1933247.0,2020,05/04/2020 03:49:32 PM,41.972364558,-87.656304974,"(41.972364558, -87.656304974)",04
12038296,JD218163,04/27/2020 09:33:00 AM,016XX W JONQUIL TER,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,OTHER (SPECIFY),0,1,2422,24.0,49.0,1.0,26,1164218.0,1950996.0,2020,05/04/2020 03:49:32 PM,42.021156986,-87.67101257899999,"(42.021156986, -87.671012579)",04
12038317,JD218184,04/27/2020 09:37:00 AM,004XX N MICHIGAN AVE,0860,THEFT,RETAIL THEFT,SMALL RETAIL STORE,1,0,1834,18.0,42.0,8.0,06,1177361.0,1903270.0,2020,05/04/2020 03:49:32 PM,41.889906681,-87.624100509,"(41.889906681, -87.624100509)",04
12038307,JD218169,04/27/2020 09:40:00 AM,008XX N DAMEN AVE,1365,CRIMINAL TRESPASS,TO RESIDENCE,APARTMENT,0,1,1212,12.0,2.0,24.0,26,1162915.0,1905761.0,2020,05/04/2020 03:49:32 PM,41.897057579,-87.67708242399999,"(41.897057579, -87.677082424)",04
12038710,JD218662,04/27/2020 09:40:00 PM,063XX S CALIFORNIA AVE,0460,BATTERY,SIMPLE,SIDEWALK,1,0,825,8.0,17.0,66.0,08B,1158805.0,1862388.0,2020,05/04/2020 03:49:32 PM,41.778122383,-87.693364774,"(41.778122383, -87.693364774)",04
12038909,JD218661,04/27/2020 09:42:00 PM,057XX S CALUMET AVE,0460,BATTERY,SIMPLE,APARTMENT,0,0,232,2.0,20.0,40.0,08B,1179462.0,1867043.0,2020,05/04/2020 03:49:32 PM,41.790449344,-87.61749362399999,"(41.790449344, -87.617493624)",04
12038744,JD218664,04/27/2020 09:42:00 PM,048XX W RICE ST,033A,ROBBERY,ATTEMPT ARMED - HANDGUN,STREET,0,0,1531,15.0,37.0,25.0,03,1143851.0,1905216.0,2020,05/04/2020 03:49:32 PM,41.895940839,-87.747115957,"(41.895940839, -87.747115957)",04
12039868,JD219916,04/27/2020 09:44:00 PM,073XX S SOUTH SHORE DR,4387,OTHER OFFENSE,VIOLATE ORDER OF PROTECTION,APARTMENT,0,1,334,3.0,7.0,43.0,26,1195284.0,1857263.0,2020,05/04/2020 03:49:32 PM,41.763236237,-87.559802041,"(41.763236237, -87.559802041)",04
12038352,JD218180,04/27/2020 09:45:00 AM,091XX S DREXEL AVE,0560,ASSAULT,SIMPLE,RESIDENCE,0,0,413,4.0,8.0,47.0,08A,1184156.0,1844415.0,2020,05/04/2020 03:49:32 PM,41.728247334,-87.60098847200001,"(41.728247334, -87.600988472)",04
12039031,JD218178,04/27/2020 09:49:00 AM,082XX S SOUTH SHORE DR,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,RESIDENCE,0,1,424,4.0,7.0,46.0,04B,1198579.0,1851036.0,2020,05/04/2020 03:49:32 PM,41.746066984,-87.547933871,"(41.746066984, -87.547933871)",04
12038713,JD218676,04/27/2020 09:50:00 PM,096XX S CALHOUN AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,0,1,431,4.0,10.0,51.0,08B,1194737.0,1841428.0,2020,05/04/2020 03:49:32 PM,41.719797162,-87.562326845,"(41.719797162, -87.562326845)",04
12038393,JD218185,04/27/2020 09:52:00 AM,009XX W CARMEN AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,0,0,2024,20.0,48.0,3.0,14,1169069.0,1933965.0,2020,05/04/2020 03:49:32 PM,41.974319257,-87.65365853899999,"(41.974319257, -87.653658539)",04
12038327,JD218175,04/27/2020 09:55:00 AM,022XX N KILDARE AVE,0486,BATTERY,DOMESTIC BATTERY SIMPLE,APARTMENT,0,1,2522,25.0,35.0,20.0,08B,1147353.0,1914477.0,2020,05/04/2020 03:49:32 PM,41.921287585,-87.734016063,"(41.921287585, -87.734016063)",04
12038403,JD218264,04/27/2020 10:00:00 AM,007XX E 84TH ST,2820,OTHER OFFENSE,TELEPHONE THREAT,APARTMENT,0,1,632,6.0,6.0,44.0,08A,1182596.0,1849442.0,2020,05/04/2020 03:49:32 PM,41.742078275,-87.606547499,"(41.742078275, -87.606547499)",04
12221212,JD431428,04/27/2020 10:00:00 AM,036XX W 56TH ST,1130,DECEPTIVE PRACTICE,FRAUD OR CONFIDENCE GAME,RESIDENCE,0,0,822,8.0,23.0,62.0,11,1153087.0,1867233.0,2020,12/17/2020 03:44:58 PM,41.791532655,-87.714199499,"(41.791532655, -87.714199499)",04
12038840,JD218691,04/27/2020 10:00:00 AM,074XX W BELMONT AVE,0495,BATTERY,AGGRAVATED OF A SENIOR CITIZEN,APARTMENT,0,0,1631,16.0,29.0,17.0,04B,1125722.0,1920415.0,2020,05/04/2020 03:49:32 PM,41.93796955,-87.813362834,"(41.93796955, -87.813362834)",04
12038356,JD218183,04/27/2020 10:00:00 AM,012XX N ASHLAND AVE,0860,THEFT,RETAIL THEFT,DRUG STORE,0,0,1424,14.0,1.0,24.0,06,1165506.0,1908134.0,2020,05/04/2020 03:49:32 PM,41.90351448,-87.667498444,"(41.90351448, -87.667498444)",04
12047484,JD226414,04/27/2020 10:00:00 AM,015XX E 92ND ST,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,0,0,413,4.0,8.0,48.0,07,1188141.0,1844288.0,2020,05/13/2020 03:47:44 PM,41.727804868,-87.58639486,"(41.727804868, -87.58639486)",04
12042764,JD223285,04/27/2020 10:00:00 AM,027XX W BELDEN AVE,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,0,0,1431,14.0,1.0,22.0,11,1157684.0,1915162.0,2020,05/06/2020 03:52:26 PM,41.922962878,-87.69603859700001,"(41.922962878, -87.696038597)",04
12038355,JD218189,04/27/2020 10:00:00 AM,025XX W FULLERTON AVE,1365,CRIMINAL TRESPASS,TO RESIDENCE,APARTMENT,0,1,1431,14.0,1.0,22.0,26,1159138.0,1915868.0,2020,05/04/2020 03:49:32 PM,41.924870416,-87.69067665899999,"(41.924870416, -87.690676659)",04
12038537,JD218490,04/27/2020 10:00:00 AM,048XX W HIRSCH ST,1153,DECEPTIVE PRACTICE,FINANCIAL IDENTITY THEFT OVER $ 300,RESIDENCE,0,0,2533,25.0,37.0,25.0,11,1143843.0,1908874.0,2020,05/04/2020 03:49:32 PM,41.90597895,-87.74705352299999,"(41.90597895, -87.747053523)",04
12038493,JD218419,04/27/2020 10:00:00 AM,023XX W SCHOOL ST,2826,OTHER OFFENSE,HARASSMENT BY ELECTRONIC MEANS,OTHER (SPECIFY),0,0,1921,19.0,32.0,5.0,26,1160025.0,1921856.0,2020,05/04/2020 03:49:32 PM,41.941283593,-87.68725161399999,"(41.941283593, -87.687251614)",04
12038379,JD218177,04/27/2020 10:00:00 AM,044XX N RACINE AVE,051A,ASSAULT,AGGRAVATED - HANDGUN,ALLEY,0,1,1913,19.0,46.0,3.0,04A,1167484.0,1929890.0,2020,05/04/2020 03:49:32 PM,41.963171681,-87.65960484799999,"(41.963171681, -87.659604848)",04
12038686,JD218515,04/27/2020 10:00:00 AM,009XX E 54TH PL,0497,BATTERY,AGGRAVATED DOMESTIC BATTERY - OTHER DANGEROUS WEAPON,APARTMENT,0,1,233,2.0,5.0,41.0,04B,1183611.0,1869274.0,2020,05/04/2020 03:49:32 PM,41.796475589,-87.602210909,"(41.796475589, -87.602210909)",04
12040755,JD220820,04/27/2020 10:00:00 PM,069XX S TALMAN AVE,0820,THEFT,$500 AND UNDER,STREET,0,0,831,8.0,17.0,66.0,06,1159905.0,1858574.0,2020,05/04/2020 03:49:32 PM,41.767633685,-87.689436789,"(41.767633685, -87.689436789)",04
12039065,JD219073,04/27/2020 10:00:00 PM,078XX S ESCANABA AVE,0910,MOTOR VEHICLE THEFT,AUTOMOBILE,STREET,0,0,421,4.0,7.0,43.0,07,1196887.0,1853400.0,2020,05/04/2020 03:49:32 PM,41.752596188000005,-87.55405512600001,"(41.752596188, -87.554055126)",04
12038859,JD218840,04/27/2020 10:00:00 PM,045XX S LAVERGNE AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,0,0,814,8.0,22.0,56.0,14,1143785.0,1874172.0,2020,05/04/2020 03:49:32 PM,41.810753148,-87.748135411,"(41.810753148, -87.748135411)",04
12038751,JD218713,04/27/2020 10:00:00 PM,033XX W CHICAGO AVE,0496,BATTERY,AGGRAVATED DOMESTIC BATTERY - KNIFE / CUTTING INSTRUMENT,RESIDENCE,0,1,1121,11.0,27.0,23.0,04B,1153805.0,1905131.0,2020,05/04/2020 03:49:32 PM,41.89551514,-87.71055902299999,"(41.89551514, -87.710559023)",04
12039208,JD218683,04/27/2020 10:00:00 PM,073XX S EMERALD AVE,1320,CRIMINAL DAMAGE,TO VEHICLE,STREET,0,0,732,7.0,6.0,68.0,14,1172571.0,1856186.0,2020,05/31/2020 03:43:58 PM,41.760811143000005,-87.643080554,"(41.760811143, -87.643080554)",04
12039293,JD218679,04/27/2020 10:00:00 PM,020XX W CHICAGO AVE,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,0,0,1221,12.0,1.0,24.0,06,1162692.0,1905336.0,2020,05/04/2020 03:49:32 PM,41.895896023,-87.677913394,"(41.895896023, -87.677913394)",04
12039044,JD219060,04/27/2020 10:00:00 PM,013XX W BARRY AVE,1310,CRIMINAL DAMAGE,TO PROPERTY,APARTMENT,0,0,1933,19.0,32.0,6.0,14,1166902.0,1920701.0,2020,05/04/2020 03:49:32 PM,41.937969205,-87.662009279,"(41.937969205, -87.662009279)",04
12038723,JD218670,04/27/2020 10:01:00 PM,122XX S HARVARD AVE,0430,BATTERY,AGGRAVATED - OTHER DANGEROUS WEAPON,RESIDENCE,0,1,523,5.0,34.0,53.0,04B,1176162.0,1823796.0,2020,05/28/2020 03:50:39 PM,41.671848709,-87.63088793700001,"(41.671848709, -87.630887937)",04
12038762,JD218688,04/27/2020 10:03:00 PM,110XX S NORMAL AVE,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,RESIDENCE - YARD (FRONT / BACK),0,1,2233,22.0,34.0,49.0,04B,1174922.0,1831848.0,2020,05/04/2020 03:49:32 PM,41.693972303,-87.63518750700001,"(41.693972303, -87.635187507)",04
12038428,JD218195,04/27/2020 10:09:00 AM,001XX N STATE ST,0560,ASSAULT,SIMPLE,CONVENIENCE STORE,0,0,111,1.0,42.0,32.0,08A,1176338.0,1901346.0,2020,05/04/2020 03:49:32 PM,41.884650262,-87.627915459,"(41.884650262, -87.627915459)",04
12038361,JD218186,04/27/2020 10:10:00 AM,0000X W HURON ST,0860,THEFT,RETAIL THEFT,GROCERY FOOD STORE,1,0,1832,18.0,2.0,8.0,06,1175978.0,1905065.0,2020,05/04/2020 03:49:32 PM,41.89486351,-87.629125336,"(41.89486351, -87.629125336)",04
12038330,JD218197,04/27/2020 10:10:00 AM,049XX W POLK ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,SIDEWALK,0,1,1533,15.0,29.0,25.0,08B,1143769.0,1895847.0,2020,05/04/2020 03:49:32 PM,41.870232709,-87.74765197,"(41.870232709, -87.74765197)",04
12038467,JD218385,04/27/2020 10:15:00 AM,043XX W MONROE ST,1156,DECEPTIVE PRACTICE,ATTEMPT - FINANCIAL IDENTITY THEFT,APARTMENT,0,0,1115,11.0,28.0,26.0,11,1147475.0,1899309.0,2020,05/04/2020 03:49:32 PM,41.879662652,-87.733957173,"(41.879662652, -87.733957173)",04
12038430,JD218187,04/27/2020 10:16:00 AM,045XX W GRENSHAW ST,0486,BATTERY,DOMESTIC BATTERY SIMPLE,RESIDENCE,0,0,1131,11.0,24.0,29.0,08B,1146396.0,1894649.0,2020,05/04/2020 03:49:32 PM,41.86689566,-87.738037817,"(41.86689566, -87.738037817)",04
12038400,JD218204,04/27/2020 10:16:00 AM,025XX N NORMANDY AVE,0820,THEFT,$500 AND UNDER,DEPARTMENT STORE,0,0,2512,25.0,29.0,18.0,06,1131321.0,1916235.0,2020,05/04/2020 03:49:32 PM,41.926404101,-87.792881805,"(41.926404101, -87.792881805)",04
12038737,JD218701,04/27/2020 10:25:00 PM,0000X S MASON AVE,0420,BATTERY,AGGRAVATED - KNIFE / CUTTING INSTRUMENT,APARTMENT,0,0,1513,15.0,29.0,25.0,04B,1136839.0,1899281.0,2020,05/04/2020 03:49:32 PM,41.879783007,-87.773012281,"(41.879783007, -87.773012281)",04
12039393,JD219440,04/27/2020 10:30:00 AM,013XX N CLEVELAND AVE,0810,THEFT,OVER $500,APARTMENT,0,0,1821,18.0,27.0,8.0,06,1172740.0,1909425.0,2020,05/04/2020 03:49:32 PM,41.906899902,-87.640888264,"(41.906899902, -87.640888264)",04
12038451,JD218314,04/27/2020 10:30:00 AM,002XX N WELLS ST,0810,THEFT,OVER $500,PARKING LOT / GARAGE (NON RESIDENTIAL),0,0,122,1.0,42.0,32.0,06,1174694.0,1901831.0,2020,05/04/2020 03:49:32 PM,41.886018055,-87.63393788100001,"(41.886018055, -87.633937881)",04
